SRR6054504,2017-09-20 14:47:11,2017-09-20 14:16:20,9026851,1823423902,9026851,202,1217,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054504,SRX3201429,20006270_SF07_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914240,SAMN06164925,simple,408170,human gut metagenome,20006270_SF07.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,C322C78743F5AF2DE7675B61934C5CA9,5F7BA09065327785E8C8441500797FE5
SRR6054503,2017-09-20 14:46:12,2017-09-20 14:16:18,8396904,1696174608,8396904,202,1061,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054503,SRX3201430,20006270_SF08_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914239,SAMN06164926,simple,408170,human gut metagenome,20006270_SF08.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,CC0DA4637DE6AE222963CCD2317543AD,542993E8B63D8FD06FA8A565BC3146FA
SRR6054502,2017-09-20 14:55:10,2017-09-20 14:16:30,8855991,1788910182,8855991,202,1185,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054502,SRX3201431,20029305_SF07_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914238,SAMN06164927,simple,408170,human gut metagenome,20029305_SF07.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,3CDC675A57E62F8A5C7960722D799E8C,0E727A55942CD08280AD44FD43CA027E
SRR6054501,2017-09-20 15:02:12,2017-09-20 14:16:49,10371163,2094974926,10371163,202,1392,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054501,SRX3201432,20029305_SF08_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914237,SAMN06164928,simple,408170,human gut metagenome,20029305_SF08.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,7F8D734A0B5887E917B8CA0109AF71E1,29A6FCDAD2EA2B71F283834316C918C7
SRR6054500,2017-09-20 15:02:12,2017-09-20 14:17:32,12371061,2498954322,12371061,202,1649,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054500,SRX3201433,20037920_SF05_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914235,SAMN06164929,simple,408170,human gut metagenome,20037920_SF05.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,443955D4BED8E0FEA26A0D54F216264E,63F5046ACBC33BD6D36D698305041C8D
SRR6054499,2017-09-20 14:14:11,2017-09-20 14:12:33,209130,42244260,209130,202,25,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054499,SRX3201434,20037920_SF06_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914234,SAMN06164930,simple,408170,human gut metagenome,20037920_SF06.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,8ACE5F94FB53DD3293DF00F6DFAD2034,836BB17215BD186CDFC469AC610E1BB9
SRR6054498,2017-09-20 14:40:11,2017-09-20 14:15:05,6809465,1375511930,6809465,202,918,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054498,SRX3201435,20037920_SF07_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914236,SAMN06164931,simple,408170,human gut metagenome,20037920_SF07.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,56768B82422ABE35D96F4C2E94798A36,A15E2C720C234667E3C6BDF3D2F82056
SRR6054507,2017-09-20 15:22:11,2017-09-20 14:18:46,15488477,3128672354,15488477,202,2074,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054507,SRX3201426,20037920_SF08_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914233,SAMN06164932,simple,408170,human gut metagenome,20037920_SF08.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,B1F729E32E0E7C02BE0639EF8CDF7FCB,C68EB408332D6A8F8680C6441B5AA25A
SRR6054506,2017-09-20 14:56:17,2017-09-20 14:21:49,10062839,2032693478,10062839,202,1332,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054506,SRX3201427,20069333_SF06_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914230,SAMN06164934,simple,408170,human gut metagenome,20069333_SF06.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,577D479042E660328581BEEEA09CA345,093226FAC53BE710A129BADD8779987D
SRR6054563,2017-09-20 15:34:11,2017-09-20 14:34:34,13685041,2764378282,13685041,202,1841,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054563,SRX3201370,20127924_SF05_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914228,SAMN06164937,simple,408170,human gut metagenome,20127924_SF05.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,BC759C3AE9A6BF0BC534B603F8B2C890,7135A8F71D68AC478390F173BDBC2D7A
SRR6054474,2017-09-20 15:01:10,2017-09-20 14:11:22,11772673,2378079946,11772673,202,1544,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054474,SRX3201459,20269046_SF08_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914211,SAMN06164954,simple,408170,human gut metagenome,20269046_SF08.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,BAD04B11A59992F916AEF8A0200EF0B2,601D46BD10B3F87777F4E25A742869CD
SRR6054478,2017-09-20 14:32:05,2017-09-20 14:09:33,5605993,1132410586,5605993,202,748,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054478,SRX3201455,30538791_SF07_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914190,SAMN06164975,simple,408170,human gut metagenome,30538791_SF07.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,423D6B6B38635F9E19A252255B0D1FB5,1092F9B075ABDB38D85C25A52D1FFDDF
SRR6054495,2017-09-20 14:46:12,2017-09-20 14:15:38,9163682,1851063764,9163682,202,1193,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054495,SRX3201438,30594510_SF08_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914181,SAMN06164984,simple,408170,human gut metagenome,30594510_SF08.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,CEF906BFBB77AB7C04331FF3781BA215,7401FF9E0B70266D63FCA375FA505F45
SRR6054513,2017-09-20 15:40:10,2017-09-20 14:22:27,16389034,3310584868,16389034,202,2055,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054513,SRX3201420,30629079_SF06_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914179,SAMN06164986,simple,408170,human gut metagenome,30629079_SF06.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,09DBBDA7E2BE33F81CCD8EC478D5858E,344B71DAB3C7551C0B996AC71B78E3FE
SRR6054512,2017-09-20 15:23:23,2017-09-20 14:20:39,14944301,3018748802,14944301,202,1997,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054512,SRX3201421,30629079_SF07_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914178,SAMN06164987,simple,408170,human gut metagenome,30629079_SF07.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,C8EBD011843175DE2318116459A577D7,B006F9BEC10A5023586444A87B35B8C9
SRR6054515,2017-09-20 14:59:11,2017-09-20 14:20:54,10408600,2102537200,10408600,202,1375,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054515,SRX3201418,30629079_SF08_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914177,SAMN06164988,simple,408170,human gut metagenome,30629079_SF08.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,9247290248E7DE6B4953F9D11DB588AB,3D9043CBED80693F3A42A457661DA976
SRR6054514,2017-09-20 15:08:15,2017-09-20 14:20:59,10303328,2081272256,10303328,202,1394,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054514,SRX3201419,30733891_SF05_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914176,SAMN06164989,simple,408170,human gut metagenome,30733891_SF05.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,468A8AC6EFF2F935CFD5CCDEEBDE4DC8,63C9343E29319B2038891C41100A563C
SRR6054511,2017-09-20 15:23:23,2017-09-20 14:20:17,13008591,2627735382,13008591,202,1742,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054511,SRX3201422,30733891_SF08_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914173,SAMN06164992,simple,408170,human gut metagenome,30733891_SF08.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,11E798F3F0BE8314CA35D68D8A6027EC,85E83C5EC57C30167088C36F77C3C113
SRR6054510,2017-09-20 14:21:10,2017-09-20 14:16:12,2160402,436401204,2160402,202,276,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054510,SRX3201423,30756617_SF05_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914172,SAMN06164993,simple,408170,human gut metagenome,30756617_SF05.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,A726DD1EA0554D83A2A6A1AED027F746,AD4D0AC414E146662CF6B67DBE5FB9CD
SRR6054534,2017-09-20 15:36:11,2017-09-20 14:27:56,17629309,3561120418,17629309,202,2348,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054534,SRX3201399,30756617_SF06_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914171,SAMN06164994,simple,408170,human gut metagenome,30756617_SF06.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,0FB7318AFB99D6F21AC3ABA36F234009,B7A2100C204A374EE9BFDFABA01F99C9
SRR6054570,2017-09-20 15:01:10,2017-09-20 14:30:24,8147604,1645816008,8147604,202,1023,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054570,SRX3201363,30756617_SF08_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914169,SAMN06164996,simple,408170,human gut metagenome,30756617_SF08.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,96FC95E6BBF8AAFBDB7F2269C635EA78,A34ECAFBD642D257AD4983B88BECA2C5
SRR6054571,2017-09-20 15:08:15,2017-09-20 14:31:39,10003624,2020732048,10003624,202,1342,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054571,SRX3201362,30820571_SF07_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914168,SAMN06164997,simple,408170,human gut metagenome,30820571_SF07.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,235E7C541ADC37E3DB6F788CCC1E52D6,5C65D59B6EC54120A18D1C816B8C4174
SRR6054572,2017-09-20 15:01:10,2017-09-20 14:31:44,7541586,1523400372,7541586,202,977,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054572,SRX3201361,30820571_SF08_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914167,SAMN06164998,simple,408170,human gut metagenome,30820571_SF08.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,BAD8F03C247375F832F0D55B2E455E40,0FA59B541FE3299002C3374D32CDF0DF
SRR6054566,2017-09-20 15:05:11,2017-09-20 14:29:36,8646540,1746601080,8646540,202,1162,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054566,SRX3201367,30826086_SF06_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914165,SAMN06165000,simple,408170,human gut metagenome,30826086_SF06.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,379874763FBAD1705644B9CD2010ED2D,D40B56D91D0AF37D59E0CC44EF3F9AED
SRR6054567,2017-09-20 15:16:11,2017-09-20 14:30:23,11000770,2222155540,11000770,202,1456,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054567,SRX3201366,30826086_SF07_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914164,SAMN06165001,simple,408170,human gut metagenome,30826086_SF07.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,51E4F00F4AB87E1DCCA708FFED1AF95D,0193D03BB9428300ADDC8D5483B9E7B4
SRR6054568,2017-09-20 15:08:15,2017-09-20 14:30:18,10533918,2127851436,10533918,202,1381,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054568,SRX3201365,30826086_SF08_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914163,SAMN06165002,simple,408170,human gut metagenome,30826086_SF08.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,58ADAC0021D7422212201BB9A2B1074E,6A1BA9D0A3F91D9E479DFB28B2A054A0
SRR6054569,2017-09-20 15:12:11,2017-09-20 14:31:24,10396510,2100095020,10396510,202,1377,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054569,SRX3201364,30843812_SF07_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914162,SAMN06165003,simple,408170,human gut metagenome,30843812_SF07.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,8283F5C723BD27DEA064CB534CCD741E,DA0E5D372B3A011C4D578FA973F46A29
SRR6054564,2017-09-20 15:08:15,2017-09-20 14:33:35,10975812,2217114024,10975812,202,1441,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054564,SRX3201369,30843812_SF08_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914161,SAMN06165004,simple,408170,human gut metagenome,30843812_SF08.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,A5048AC87B18D4E7424DD88859A0599A,7499834008B4D68F42F53DC0B0D6A4CD
SRR6054565,2017-09-20 15:05:11,2017-09-20 14:29:25,10170320,2054404640,10170320,202,1350,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054565,SRX3201368,30920067_SF07_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914160,SAMN06165005,simple,408170,human gut metagenome,30920067_SF07.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,9296CA87F6641101B8F4126F7755226C,282162E6FE4AC2B28F245F9EA2E7CF24
SRR6054481,2017-09-20 14:48:11,2017-09-20 14:12:54,8572265,1731597530,8572265,202,1119,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054481,SRX3201452,40531258_SF08_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914107,SAMN06165058,simple,408170,human gut metagenome,40531258_SF08.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,23FCF5A26441A466EC486F327D826717,78735DF61AAAE83E59E24647C890F43D
SRR6054482,2017-09-20 15:20:13,2017-09-20 14:18:42,13449692,2716837784,13449692,202,1754,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054482,SRX3201451,40550164_SF05_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914106,SAMN06165059,simple,408170,human gut metagenome,40550164_SF05.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,DF7284EF945AF3A9528E7B466E58403E,1AA78A7ED2C5EDD1A7BE124C3BA2BCBB
SRR6054479,2017-09-20 14:54:20,2017-09-20 14:12:16,9627829,1944821458,9627829,202,1274,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054479,SRX3201454,40550164_SF06_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914105,SAMN06165060,simple,408170,human gut metagenome,40550164_SF06.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,7B791AB24767817EE40E8CBEBF557A2F,19077F431D0BD1F9E3ECBE01132B78B6
SRR6054480,2017-09-20 14:57:11,2017-09-20 14:14:02,12176785,2459710570,12176785,202,1621,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054480,SRX3201453,40550164_SF07_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914104,SAMN06165061,simple,408170,human gut metagenome,40550164_SF07.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,FE9787F51437E74ADF5CC59F3878DF38,295D792AAE69ED89601B1876639B0CA2
SRR6054485,2017-09-20 14:34:20,2017-09-20 14:11:57,6109702,1234159804,6109702,202,817,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054485,SRX3201448,40550164_SF08_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914103,SAMN06165062,simple,408170,human gut metagenome,40550164_SF08.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,40D3EDEB05EDAEB222DFA420FEE1398E,977EE0BB44BC897B090B635AFEB381E3
SRR6054486,2017-09-20 14:57:11,2017-09-20 14:14:46,8789017,1775381434,8789017,202,1173,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054486,SRX3201447,40572400_SF07_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914102,SAMN06165063,simple,408170,human gut metagenome,40572400_SF07.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,FFBC96FB00B1D99675EEFA281D13BA8C,42804B19C77DB0D5D10D7C6B8A7F9E69
SRR6054483,2017-09-20 15:29:10,2017-09-20 14:15:18,16440221,3320924642,16440221,202,2190,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054483,SRX3201450,40572400_SF08_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914101,SAMN06165064,simple,408170,human gut metagenome,40572400_SF08.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,B36B1F22E1270B5736036656362DCE8F,B4406A3728779BF20ACCDE980AED4740
SRR6054484,2017-09-20 14:50:11,2017-09-20 14:13:17,8496813,1716356226,8496813,202,1118,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054484,SRX3201449,40647106_SF07_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914100,SAMN06165065,simple,408170,human gut metagenome,40647106_SF07.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,AF0C9240AA83FA9B2E6EAFA160118DB3,7DF72D6351305FC69221684894427157
SRR6054476,2017-09-20 14:35:39,2017-09-20 14:11:13,12130746,2450410692,12130746,202,960,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054476,SRX3201457,40647106_SF08_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914099,SAMN06165066,simple,408170,human gut metagenome,40647106_SF08.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,E3AA7F10778B83141DE422E39904A80D,B32D3B6C9FB431BAB33292B385511102
SRR6054477,2017-09-20 14:54:20,2017-09-20 14:12:58,10286631,2077899462,10286631,202,1388,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054477,SRX3201456,40700151_SF05_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914098,SAMN06165067,simple,408170,human gut metagenome,40700151_SF05.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,AF1A65ABAA126B0E48BED27394EAC688,7169AFEBD541A990870EDC71663C8CB9
SRR6054517,2017-09-20 14:28:11,2017-09-20 14:18:28,2972783,600502166,2972783,202,381,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054517,SRX3201416,40700151_SF06_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914097,SAMN06165068,simple,408170,human gut metagenome,40700151_SF06.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,DB7177B73940CC3B98EDD307260BC009,A3EA36A25D524A5D3325128D7BB0BC5C
SRR6054516,2017-09-20 15:08:15,2017-09-20 14:21:18,11793897,2382367194,11793897,202,1581,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054516,SRX3201417,40700151_SF07_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914096,SAMN06165069,simple,408170,human gut metagenome,40700151_SF07.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,B794C5884FF27BFAAADEF189769248BD,4F332A47E44BB224866A8005430252D7
SRR6054519,2017-09-20 14:55:10,2017-09-20 14:21:45,12960674,2618056148,12960674,202,1038,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054519,SRX3201414,40741705_SF05_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914094,SAMN06165071,simple,408170,human gut metagenome,40741705_SF05.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,3FF73BB4F9FD4044420D7F756119284D,FB8F000605533CDEE7E8F2013A29EC51
SRR6054518,2017-09-20 14:40:11,2017-09-20 14:20:05,6072400,1226624800,6072400,202,823,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054518,SRX3201415,40741705_SF07_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914093,SAMN06165072,simple,408170,human gut metagenome,40741705_SF07.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,1C8BABE0815B79699D98CCB78CEC7F6E,714D5C9D9F56B16262B05BFA21C88268
SRR6054521,2017-09-20 15:22:11,2017-09-20 14:21:39,12097732,2443741864,12097732,202,1606,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054521,SRX3201412,40741705_SF08_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914090,SAMN06165073,simple,408170,human gut metagenome,40741705_SF08.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,5997383179DC14AE1196054D21574F37,67974DC68ED33E08329538355252F722
SRR6054520,2017-09-20 14:40:11,2017-09-20 14:19:20,5492005,1109385010,5492005,202,731,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005912/SRR6054520,SRX3201413,40792230_SF05_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1914092,SAMN06165074,simple,408170,human gut metagenome,40792230_SF05.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA610839,,public,EF1F74CE6DE0E75F34934DED3CBB9AE4,5C17F38A5FA7AF325726551B5634C95B
